-0.067227,-0.037186,-0.0071449,0.022896,0.052938,-0.0011277,-0.010805,-0.020483,-0.03016,-0.039838,0,0.088715,0.17743,0.26614,0.35486,0,0.30041,0.30041,0.30041,0,0,-0.096775,-0.096775,-0.096775,0,0,0.88715,0.88715,0.88715,0,0,0,6.9389e-16,-1.3878e-15,0,0,0,0,0,0,0,0,0,-5.5511e-15,0,-0.079077,-0.052851,-0.026502,0,-0.1,-0.081759,-0.055509,-0.029115,-0.0025484,-0.1,0.042459,0.03156,0.020328,0.0087749,-0.1,0.04231,0.031174,0.019708,0.0079261,-0.1,1.0538,1.1332,1.2037,1.2648,0,-0.94313,-0.84605,-0.74232,-0.63276,0,-0.94313,-0.84605,-0.74232,-0.63276,0,-1.0538,-1.1332,-1.2037,-1.2648,0,1.0538,1.1332,1.2037,1.2648,0,-0.94313,-0.84605,-0.74232,-0.63276,0,-0.94313,-0.84605,-0.74232,-0.63276,0,-1.0538,-1.1332,-1.2037,-1.2648,0,-0.11944,-0.08866,-0.057473,-0.025891,0.0060753,-0.0071664,-0.021446,-0.035642,-0.049719,-0.063642,-0.046152,-0.012298,0.021362,0.054796,0.08798,-0.045107,-0.052744,-0.060052,-0.067048,-0.073754,0,-0.0294,-0.0294,-0.0294,0,0,0.0294,0.0294,0.0294,0,0,-0.0294,-0.0294,-0.0294,0,0,0.0294,0.0294,0.0294,0,0,-0.0294,-0.0294,-0.0294,0,0,0.0294,0.0294,0.0294,0,0,-0.0294,-0.0294,-0.0294,0,0,0.0294,0.0294,0.0294,0,-0.048472,-0.022516,0.003324,0.029082,-0.1,0.044155,0.035961,0.027399,0.018461,-0.1,-0.096025,-0.069649,-0.043018,-0.016104,-0.1,0.041519,0.029123,0.016412,0.0034111,-0.1,-0.048472,-0.022516,0.003324,0.029082,-0.1,0.044155,0.035961,0.027399,0.018461,-0.1,-0.096025,-0.069649,-0.043018,-0.016104,-0.1,0.041519,0.029123,0.016412,0.0034111,-0.1,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.89855,0.89855,0.8913,0.8913,0.89855,0.89855,0.8913,0.8913,0.89855,0.89855,0.8913,0.8913,0.89855,0.89855,0.8913,0.8913,0.89855,0.89855,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.89855,0.8913,0.8913,0.8913,0.89855,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.89855,0.73913,0.81159,0.89855,0.89855,0.75362,0.78986,0.89855,0.89855,0.76812,0.77536,0.89855,0.89855,0.78986,0.75362,0.89855,0.89855,0.80435,0.73913,0.89855,0.8913,0.89855,0.89855,0.8913,0.89855,0.83333,0.67391,0.89855,0.89855,0.84058,0.67391,0.8913,0.89855,0.86232,0.66667,0.87681,0.89855,0.86957,0.66667,0.86957,0.89855,0.88406,0.67391,0.86232,0.89855,0.8913,0.8913,0.8913,0.8913,0.8913,0.9058,0.6087,0.74638,0.9058,0.9058,0.65942,0.71014,0.9058,0.9058,0.66667,0.68841,0.9058,0.9058,0.71014,0.63768,0.9058,0.9058,0.74638,0.66667,0.9058,0.89855,0.84058,0.81159,0.93478,0.93478,0.83333,0.63043,0.89855,0.89855,0.81159,0.57246,0.8913,0.89855,0.84058,0.55797,0.86957,0.89855,0.86232,0.56522,0.86957,0.89855,0.87681,0.56522,0.73913,0.85507,0.89855,0.8913,0.8913,0.8913,0.8913,0.89855,0.78986,0.83333,0.88406,0.88406,0.80435,0.83333,0.88406,0.88406,0.80435,0.81884,0.88406,0.88406,0.81884,0.81159,0.88406,0.87681,0.84058,0.82609,0.89855,0.92029,0.75362,0.42029,0.45652,0.44928,0.52899,0.83333,0.88406,0.87681,0.85507,0.78986,0.87681,0.87681,0.86232,0.77536,0.87681,0.87681,0.86957,0.78261,0.87681,0.87681,0.87681,0.78261,0.5942,0.76812,0.9058,0.8913,0.8913,0.8913,0.8913,0.8913,0.84058,0.97826,1,1,0.99275,1,1,1,1,1,1,1,1,1,1,1,1,1,0.87681,0.5,0.15217,0.043478,0.036232,0.028986,0.036232,0.55072,1,1,1,0.99275,1,1,1,0.99275,1,1,1,0.99275,1,1,1,0.86957,0.7029,0.81884,0.89855,0.8913,0.8913,0.8913,0.8913,0.8913,0.84058,0.97826,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.81884,0.42029,0.1087,0.028986,0.057971,0.072464,0.072464,0.072464,0.065217,0.043478,0.56522,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.86232,0.9058,0.89855,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.84058,0.97826,1,1,1,1,1,1,1,1,1,1,1,0.98551,0.75362,0.34783,0.07971,0.036232,0.065217,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.065217,0.050725,0.58696,1,1,1,1,1,1,1,1,1,1,1,1,1,0.86232,0.76087,0.83333,0.89855,0.8913,0.8913,0.8913,0.8913,0.89855,0.82609,0.96377,1,1,1,1,1,1,1,1,1,0.96377,0.68116,0.27536,0.057971,0.036232,0.065217,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.065217,0.050725,0.6087,1,1,1,1,1,1,1,1,1,1,1,1,0.84783,0.60145,0.76812,0.9058,0.8913,0.8913,0.8913,0.8913,0.8913,0.84058,0.97826,1,1,1,1,1,1,1,0.93478,0.60145,0.21739,0.043478,0.043478,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.065217,0.057971,0.62319,1,1,1,1,1,1,1,1,1,1,1,0.86957,0.74638,0.84058,0.89855,0.8913,0.8913,0.8913,0.8913,0.8913,0.84058,0.97826,1,1,1,1,1,0.8913,0.52899,0.16667,0.036232,0.050725,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.065217,0.065217,0.64493,1,1,1,1,1,1,1,1,1,1,0.86232,0.9058,0.89855,0.8913,0.8913,0.8913,0.8913,0.8913,0.89855,0.84058,0.97101,1,1,1,0.84058,0.44203,0.12319,0.028986,0.057971,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.057971,0.072464,0.66667,1,1,1,1,1,1,1,1,1,0.86232,0.73188,0.82609,0.89855,0.8913,0.8913,0.8913,0.8913,0.89855,0.82609,0.96377,1,0.88406,0.36957,0.086957,0.036232,0.065217,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.057971,0.07971,0.68841,1,1,1,1,1,1,1,1,0.84783,0.5942,0.76087,0.9058,0.8913,0.8913,0.8913,0.8913,0.8913,0.84058,0.97826,1,0.63043,0,0.065217,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.057971,0.086957,0.7029,1,1,1,1,1,1,1,0.86957,0.77536,0.84783,0.89855,0.8913,0.8913,0.8913,0.8913,0.8913,0.84058,0.97826,1,0.58696,0.028986,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.057971,0.094203,0.72464,1,1,1,1,1,1,0.86232,0.89855,0.89855,0.8913,0.8913,0.8913,0.8913,0.8913,0.89855,0.83333,0.97101,1,0.53623,0.028986,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.057971,0.10145,0.73913,1,1,1,1,1,0.86232,0.69565,0.80435,0.89855,0.8913,0.8913,0.8913,0.8913,0.89855,0.83333,0.96377,1,0.47826,0.036232,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.050725,0.1087,0.76087,1,1,1,1,0.85507,0.5942,0.76087,0.9058,0.8913,0.8913,0.8913,0.8913,0.8913,0.84058,0.97826,1,0.42754,0.036232,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.050725,0.12319,0.77536,1,1,1,0.86232,0.82609,0.86957,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.84058,0.97826,1,0.37681,0.036232,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.050725,0.13043,0.78986,1,1,0.86232,0.88406,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.89855,0.83333,0.97101,1,0.32609,0.043478,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.050725,0.13768,0.81159,1,0.85507,0.66667,0.7971,0.89855,0.8913,0.8913,0.8913,0.8913,0.89855,0.83333,0.97101,1,0.27536,0.043478,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.043478,0.15217,0.83333,0.88406,0.64493,0.7971,0.89855,0.8913,0.8913,0.8913,0.8913,0.8913,0.84058,0.97826,0.99275,0.23188,0.050725,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.043478,0.17391,0.7029,0.88406,0.88406,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.84058,0.98551,0.97101,0.19565,0.057971,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.021739,0.43478,0.93478,0.89855,0.8913,0.8913,0.8913,0.8913,0.8913,0.89855,0.83333,0.97826,0.94928,0.15942,0.057971,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.065217,0.63768,0.78986,0.84058,0.89855,0.8913,0.8913,0.8913,0.8913,0.89855,0.83333,0.98551,0.92029,0.13043,0.065217,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.057971,0.15942,0.7971,0.82609,0.86232,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.84058,0.99275,0.88406,0.10145,0.065217,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.043478,0.32609,0.87681,0.89855,0.89855,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.84058,1,0.84058,0.07971,0.065217,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.028986,0.54348,0.9058,0.84058,0.86957,0.8913,0.8913,0.8913,0.8913,0.8913,0.89855,0.82609,0.98551,0.80435,0.065217,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.050725,0.75362,0.87681,0.61594,0.77536,0.9058,0.8913,0.8913,0.8913,0.8913,0.89855,0.84058,1,0.75362,0.050725,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.057971,0.13768,0.92029,0.87681,0.73188,0.84058,0.89855,0.8913,0.8913,0.8913,0.8913,0.8913,0.84058,1,0.7029,0.043478,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.043478,0.28986,1,0.86232,0.9058,0.89855,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.84058,1,0.63768,0.014493,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.028986,0.5,1,0.86232,0.81159,0.86232,0.8913,0.8913,0.8913,0.8913,0.8913,0.89855,0.82609,0.97826,0.86957,0.23188,0.028986,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.043478,0.021739,0.72464,1,0.84783,0.5942,0.76087,0.9058,0.8913,0.8913,0.8913,0.8913,0.8913,0.84058,0.97826,1,0.93478,0.3913,0.036232,0.065217,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.065217,0.036232,0.065217,0.27536,0.65942,0.97826,1,0.86232,0.71739,0.82609,0.89855,0.8913,0.8913,0.8913,0.8913,0.8913,0.84058,0.97826,1,1,0.99275,0.57971,0.07971,0.050725,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.050725,0.028986,0.11594,0.4058,0.78261,0.99275,1,1,1,0.86232,0.9058,0.9058,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.84058,0.97826,1,1,1,1,0.75362,0.16667,0.036232,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.065217,0.043478,0.043478,0.19565,0.54348,0.88406,1,1,1,1,1,1,0.86957,0.77536,0.84783,0.89855,0.8913,0.8913,0.8913,0.8913,0.89855,0.82609,0.95652,1,1,1,1,1,0.8913,0.31159,0.028986,0.065217,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.057971,0.036232,0.072464,0.31159,0.68841,0.96377,1,1,1,1,1,1,1,1,0.84783,0.58696,0.75362,0.9058,0.8913,0.8913,0.8913,0.8913,0.8913,0.84058,0.97826,1,1,1,1,1,1,0.97101,0.49275,0.050725,0.057971,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.050725,0.036232,0.13768,0.44203,0.81159,0.99275,1,1,1,1,1,1,1,1,1,1,0.86957,0.76087,0.84058,0.89855,0.8913,0.8913,0.8913,0.8913,0.8913,0.84058,0.97826,1,1,1,1,1,1,1,1,0.67391,0.11594,0.043478,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.065217,0.043478,0.050725,0.22464,0.58696,0.91304,1,1,1,1,1,1,1,1,1,1,1,1,1,0.86232,0.9058,0.89855,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.84058,0.97826,1,1,1,1,1,1,1,1,1,0.83333,0.23913,0.028986,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.057971,0.028986,0.086957,0.34058,0.72464,0.97101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.86232,0.74638,0.83333,0.89855,0.8913,0.8913,0.8913,0.8913,0.89855,0.82609,0.96377,1,1,1,1,1,1,1,1,1,1,0.94203,0.39855,0.036232,0.065217,0.072464,0.072464,0.050725,0.036232,0.15217,0.47826,0.84058,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.84783,0.58696,0.76087,0.9058,0.8913,0.8913,0.8913,0.8913,0.8913,0.84058,0.97826,1,1,1,1,1,1,1,1,1,1,1,1,0.58696,0.07971,0.028986,0.057971,0.25362,0.61594,0.92754,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.86957,0.80435,0.86232,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.84058,0.97826,1,1,1,1,1,1,1,1,1,1,1,1,1,0.74638,0.4058,0.74638,0.98551,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.86232,0.9058,0.89855,0.8913,0.8913,0.8913,0.8913,0.8913,0.89855,0.84058,0.97101,0.99275,0.99275,0.97826,0.98551,0.99275,0.99275,0.98551,0.98551,0.99275,0.99275,0.98551,0.98551,0.99275,1,0.99275,0.99275,0.99275,0.99275,0.98551,0.97826,0.99275,0.99275,0.99275,0.97826,0.99275,0.99275,0.99275,0.97826,0.99275,0.99275,0.99275,0.97826,0.99275,0.99275,0.99275,0.97826,0.99275,0.99275,1,0.86232,0.71739,0.81884,0.89855,0.8913,0.8913,0.8913,0.8913,0.8913,0.86232,0.85507,0.86232,0.86232,0.84783,0.85507,0.86232,0.86232,0.84783,0.85507,0.86232,0.86232,0.84783,0.84783,0.86232,0.86232,0.85507,0.84783,0.86232,0.86232,0.85507,0.84783,0.86232,0.86232,0.85507,0.84058,0.86232,0.86232,0.85507,0.84058,0.86232,0.86232,0.86232,0.84058,0.86232,0.86232,0.86232,0.84058,0.86232,0.86232,0.86232,0.86232,0.58696,0.76087,0.9058,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.89855,0.84058,0.86957,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.89855,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,-0.079077,0.042459,-0.081759,0.04231,-0.052851,0.03156,-0.055509,0.031174,-0.026502,0.020328,-0.029115,0.019708,0,0.0087749,-0.0025484,0.0079261,-0.1,-0.1,-0.1,-0.1,0,0,0,0,0.0441,-0.0441,0.0441,-0.0441,0.0441,-0.0441,0.0441,-0.0441,0.0441,-0.0441,0.0441,-0.0441,0,0,0,0
