4,-0.01715,0.018809,-0.045551,-0.05,0.032194,-0.027371,-0.010169,-0.019521,-0.01715,0.018809,0.032194,-0.027371,0.040291,-0.004389,0.018445,-0.0043172,-0.011644,0.025689,-0.01715,0.018809,0.040291,-0.004389,0.0038324,0.01337,-0.011644,0.025689,0.040291,-0.004389,0.0018591,0.037262,0.010169,0.019521,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
5,-0.030918,0.011774,-0.027843,-0.040837,-0.019503,-0.014234,-0.026088,-0.014432,-0.027843,-0.040837,0.019546,-0.039492,-0.019503,-0.014234,-0.009267,-0.031521,-0.017851,0.0038165,0.019546,-0.039492,0.026569,0.035082,0.0094215,-0.00019777,0.019546,-0.039492,-0.017851,0.0038165,-0.019503,-0.014234,-0.0059361,-0.016636,0.026569,0.035082,0.019546,-0.039492,0.05,0.043889,0.032038,0.01316,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
8,-0.029911,-0.033582,-0.019657,-0.022879,-0.020578,0.023045,-0.023382,-0.011139,-0.019657,-0.022879,0.0038467,0.010746,-0.020578,0.023045,-0.012129,0.0036375,-0.020578,0.023045,0.0038467,0.010746,-0.013738,0.02491,-0.010157,0.019567,-0.013738,0.02491,0.0038467,0.010746,-0.010134,0.05,-0.0066751,0.028552,0.0038467,0.010746,-0.019657,-0.022879,0.0088415,-0.0088457,-0.0023228,-0.0069927,0.042941,-0.01986,0.0088415,-0.0088457,0.010987,-0.036028,0.020923,-0.021578,0.027402,0.012493,0.0038467,0.010746,0.0088415,-0.0088457,0.013363,0.004798,0.0088415,-0.0088457,-0.019657,-0.022879,0.010987,-0.036028,5.728e-05,-0.022584
5,0.010311,0.0079362,-0.026203,0.041415,-0.01774,-0.005073,-0.011211,0.01476,-0.019712,-0.028133,-0.00981,-0.025848,-0.01774,-0.005073,-0.015754,-0.019685,0.010311,0.0079362,-0.01774,-0.005073,-0.00981,-0.025848,-0.0057465,-0.0076617,0.010311,0.0079362,-0.00981,-0.025848,0.013155,-0.034055,0.0045518,-0.017322,0.010311,0.0079362,0.013155,-0.034055,0.05,0.043758,0.024488,0.0058798,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3,-0.038398,0.05,-0.043735,-0.030997,0.034019,0.0059293,-0.016038,0.0083106,-0.043735,-0.030997,0.010644,-0.049405,0.034019,0.0059293,0.0003092,-0.024824,-0.038398,0.05,0.034019,0.0059293,0.03747,0.024473,0.01103,0.026801,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3,-0.02079,0.021367,-0.027457,-0.046872,0.025253,-0.04793,-0.0076646,-0.024478,-0.02079,0.021367,0.025253,-0.04793,0.036948,0.023434,0.013804,-0.0010427,-0.02079,0.021367,0.036948,0.023434,-0.013954,0.05,0.00073465,0.031601,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4,-0.04869,-0.033372,-0.003007,-0.05,0.020436,-0.001779,-0.01042,-0.028384,-0.04869,-0.033372,0.0013025,0.031496,-0.0066141,0.038777,-0.018001,0.0123,-0.04869,-0.033372,0.020436,-0.001779,0.0013025,0.031496,-0.0089838,-0.0012185,0.020436,-0.001779,0.036573,0.014879,0.0013025,0.031496,0.019437,0.014865,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
7,-0.0096961,-0.030028,0.0018723,-0.027812,0.022477,-0.0025401,0.0048843,-0.020126,-0.038712,-0.026086,-0.0096961,-0.030028,0.022477,-0.0025401,-0.0086438,-0.019551,-0.038712,-0.026086,0.022477,-0.0025401,-0.05,0.048029,-0.022078,0.0064674,-0.05,0.048029,0.022477,-0.0025401,0.011363,0.048729,-0.0053868,0.031406,0.011363,0.048729,0.022477,-0.0025401,0.027575,0.025454,0.020471,0.023881,0.022477,-0.0025401,0.024788,-0.01134,0.027575,0.025454,0.024947,0.003858,0.022477,-0.0025401,0.010333,-0.024406,0.024788,-0.01134,0.019199,-0.012762,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
6,-0.029502,0.0022198,-0.023864,-0.023528,-0.014903,-0.016726,-0.022757,-0.012678,0.0044728,0.0041673,0.039976,0.042441,-0.031726,0.05,0.0042409,0.032203,0.0044728,0.0041673,-0.014903,-0.016726,0.01474,-0.02512,0.0014364,-0.01256,0.0044728,0.0041673,0.01474,-0.02512,0.040807,-0.033454,0.020007,-0.018135,-0.014903,-0.016726,-0.023864,-0.023528,0.01474,-0.02512,-0.0080093,-0.021792,0.0044728,0.0041673,0.040807,-0.033454,0.039976,0.042441,0.028419,0.0043849,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3,-0.048841,0.041779,-0.041629,-0.02989,0.026806,0.0058478,-0.021221,0.0059124,-0.048841,0.041779,0.026806,0.0058478,0.035026,0.032263,0.0043302,0.02663,-0.041629,-0.02989,0.028638,-0.05,0.026806,0.0058478,0.004605,-0.024681,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
7,-0.022904,0.029669,0.014253,0.037274,-0.03882,0.035962,-0.015824,0.034302,0.05,-0.0030641,-0.012149,-0.046634,0.04897,-0.043695,0.02894,-0.031131,-0.00083669,0.017798,0.014253,0.037274,-0.022904,0.029669,-0.0031626,0.028247,-0.031359,-0.034421,-0.022904,0.029669,-0.03882,0.035962,-0.031028,0.010403,-0.0071545,0.0071103,-0.012149,-0.046634,0.05,-0.0030641,0.010232,-0.014196,-0.00083669,0.017798,-0.0071545,0.0071103,0.05,-0.0030641,0.014003,0.0072815,-0.00083669,0.017798,0.05,-0.0030641,0.014253,0.037274,0.021139,0.017336,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3,-0.027627,0.05,-0.031092,-0.034905,-0.0069275,-0.0098727,-0.021882,0.0017408,-0.027627,0.05,-0.0069275,-0.0098727,0.018897,0.030316,-0.0052191,0.023481,-0.0069275,-0.0098727,0.04675,-0.035538,0.018897,0.030316,0.019573,-0.0050316,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
5,-0.036997,0.012133,-0.016091,-0.05,0.015266,-0.0082593,-0.012607,-0.015375,-0.036997,0.012133,0.0042312,0.022652,-0.019739,0.03766,-0.017502,0.024148,-0.036997,0.012133,0.015266,-0.0082593,0.0042312,0.022652,-0.0058332,0.0088419,-0.016091,-0.05,0.024615,-0.019683,0.015266,-0.0082593,0.00793,-0.025981,0.015266,-0.0082593,0.024615,-0.019683,0.028715,0.0054976,0.022865,-0.0074817,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
6,-0.0422,-0.05,-0.012002,-0.018247,-0.039186,-0.0070065,-0.031129,-0.025085,-0.012002,-0.018247,-0.010002,0.044251,-0.039186,-0.0070065,-0.020397,0.0063324,-0.012002,-0.018247,0.029807,0.031709,-0.010002,0.044251,0.0026007,0.019238,-0.012002,-0.018247,-0.0422,-0.05,-0.0084861,-0.0438,-0.020896,-0.037349,0.029807,0.031709,0.040678,0.049979,-0.010002,0.044251,0.020161,0.04198,0.029807,0.031709,-0.012002,-0.018247,0.041392,-0.0068854,0.019732,0.0021922,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
7,-0.033599,-0.039933,-0.0043967,-0.028982,-0.05,0.0070364,-0.029332,-0.020626,-0.0043967,-0.028982,-0.0017405,0.014055,-0.05,0.0070364,-0.018712,-0.0026301,-0.0017405,0.014055,0.022026,-0.00053461,0.014405,0.035665,0.011563,0.016395,-0.05,0.0070364,-0.0017405,0.014055,-0.028153,0.031313,-0.026631,0.017468,0.022026,-0.00053461,0.044739,0.021714,0.014405,0.035665,0.027057,0.018948,-0.0043967,-0.028982,0.022026,-0.00053461,-0.0017405,0.014055,0.0052962,-0.0051538,-0.0043967,-0.028982,0.03672,-0.040334,0.022026,-0.00053461,0.018116,-0.023284,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4,-0.0051012,0.05,-0.03541,-0.039307,-0.0035914,0.035607,-0.014701,0.015433,-0.03541,-0.039307,0.00015802,-0.046804,0.010014,-0.040289,-0.0084125,-0.042133,-0.0035914,0.035607,-0.03541,-0.039307,0.010014,-0.040289,-0.0096623,-0.014663,-0.0035914,0.035607,0.010014,-0.040289,0.03393,0.040793,0.013451,0.012037,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3,-0.04701,0.02097,-0.031625,0.0028254,0.035096,0.0066538,-0.014513,0.01015,-0.031625,0.0028254,-0.0064613,-0.012313,0.035096,0.0066538,-0.00099654,-0.00094476,-0.0064613,-0.012313,0.05,-0.018136,0.035096,0.0066538,0.026212,-0.0079318,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3,0.018059,-0.0091237,-0.05,-0.038908,0.011025,-0.032046,-0.0069719,-0.026693,-0.0047762,0.038279,-0.05,-0.038908,0.018059,-0.0091237,-0.012239,-0.0032508,-0.0047762,0.038279,0.018059,-0.0091237,0.025692,0.041799,0.012992,0.023652,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3,-0.014726,-0.0050766,-0.048658,0.05,0.0034016,-0.038556,-0.019994,0.0021225,-0.014726,-0.0050766,0.0034016,-0.038556,0.024048,0.042036,0.0042412,-0.000532,0.024048,0.042036,0.0034016,-0.038556,0.035934,-0.048404,0.021128,-0.014974,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
5,-0.041009,-0.028208,0.017543,-0.05,-0.017727,0.013134,-0.013731,-0.021691,0.0045063,0.032306,0.022976,0.025416,-0.019105,0.043115,0.0027926,0.033612,0.0045063,0.032306,-0.017727,0.013134,0.022976,0.025416,0.0032518,0.023619,-0.017727,0.013134,0.017543,-0.05,0.032815,-0.035763,0.010877,-0.02421,-0.017727,0.013134,0.032815,-0.035763,0.022976,0.025416,0.012688,0.00092898,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3,-0.011186,0.0076901,-0.024482,0.05,-0.0031273,-0.033048,-0.012932,0.0082141,-0.011186,0.0076901,0.012919,-0.014393,0.025876,-0.010249,0.0092029,-0.0056507,-0.011186,0.0076901,-0.0031273,-0.033048,0.012919,-0.014393,-0.00046489,-0.01325,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3,-0.013112,0.0037085,0.018048,-0.047342,0.019619,-0.0069558,0.0081852,-0.016863,-0.033599,0.00058972,-0.013112,0.0037085,0.0090436,0.05,-0.012556,0.018099,0.0090436,0.05,-0.013112,0.0037085,0.019619,-0.0069558,0.0051836,0.015584,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
5,-0.033678,0.039944,-0.030623,-0.0054368,0.026862,0.012801,-0.01248,0.015769,0.04168,0.05,0.026862,0.012801,0.035944,-0.041539,0.034829,0.0070871,-0.033678,0.039944,0.026862,0.012801,0.04168,0.05,0.011621,0.034248,0.026862,0.012801,-0.028552,-0.012463,-0.011634,-0.043305,-0.004441,-0.014323,0.026862,0.012801,-0.011634,-0.043305,0.035944,-0.041539,0.017058,-0.024015,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
8,-0.027973,-0.038532,0.0065358,-0.0058093,-0.023071,4.8704e-05,-0.014836,-0.014764,-0.027973,-0.038532,-0.023071,4.8704e-05,-0.038776,-0.00058077,-0.02994,-0.013021,0.0065358,-0.0058093,0.012316,0.043014,-0.023071,4.8704e-05,-0.0014064,0.012418,-0.023071,4.8704e-05,0.012316,0.043014,-0.035656,0.0088201,-0.01547,0.017294,0.0065358,-0.0058093,0.02065,0.00097066,0.022155,0.0056812,0.016447,0.00028086,0.0065358,-0.0058093,-0.027973,-0.038532,0.013819,-0.046124,-0.0025393,-0.030155,0.02065,0.00097066,0.0065358,-0.0058093,0.013819,-0.046124,0.013668,-0.016988,0.05,0.032512,0.022155,0.0056812,0.02065,0.00097066,0.030935,0.013055
4,-0.023138,0.00059828,-0.05,-0.018494,-0.013215,-0.0065132,-0.028784,-0.0081364,-0.05,-0.018494,-0.023138,0.00059828,0.014029,0.043881,-0.019703,0.0086616,0.025859,0.024265,-0.023138,0.00059828,-0.013215,-0.0065132,-0.003498,0.0061166,0.046465,-0.043736,0.025859,0.024265,-0.013215,-0.0065132,0.019703,-0.0086616,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
8,-0.011827,-0.05,-0.0085954,-0.020917,-0.024188,-0.015759,-0.01487,-0.028892,-0.021156,0.002751,-0.021735,0.015442,-0.024188,-0.015759,-0.02236,0.00081132,-0.0085954,-0.020917,-0.021156,0.002751,-0.024188,-0.015759,-0.01798,-0.011308,-0.021156,0.002751,0.0073515,0.011636,-0.021735,0.015442,-0.011847,0.009943,0.00468,0.038562,-0.021735,0.015442,0.0073515,0.011636,-0.0032344,0.02188,0.0080845,0.037715,0.0073515,0.011636,0.031794,0.029557,0.015743,0.026303,0.0080845,0.037715,0.00468,0.038562,0.0073515,0.011636,0.0067054,0.029304,0.031794,0.029557,0.0073515,0.011636,0.035592,-0.048986,0.024913,-0.0025976
8,-0.03439,-0.024361,-0.026439,-0.02097,-0.020301,0.027379,-0.027043,-0.0059841,-0.026439,-0.02097,-0.0044626,-0.013984,-0.020301,0.027379,-0.017067,-0.0025252,2.0007e-05,0.019452,-0.0044626,-0.013984,0.029313,0.02191,0.00829,0.0091258,-0.015707,0.035201,2.0007e-05,0.019452,0.0059584,0.042223,-0.0032427,0.032292,0.0059584,0.042223,2.0007e-05,0.019452,0.029313,0.02191,0.011764,0.027862,-0.020301,0.027379,-0.0044626,-0.013984,2.0007e-05,0.019452,-0.0082478,0.010949,-0.0044626,-0.013984,0.016007,-0.044113,0.029313,0.02191,0.013619,-0.012062,0.016007,-0.044113,0.05,-0.042736,0.029313,0.02191,0.031773,-0.021646
3,0.010287,0.019121,-0.020364,-0.0042084,-0.0057252,-0.027475,-0.0052672,-0.0041873,-0.020364,-0.0042084,-0.034198,-0.027559,-0.0057252,-0.027475,-0.020096,-0.019747,0.010287,0.019121,-0.0057252,-0.027475,0.05,0.040121,0.018187,0.010589,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
5,0.0080578,0.036877,-0.043358,0.0073405,-0.0078883,0.013721,-0.014396,0.019313,-0.043358,0.0073405,-0.026005,-0.0024254,-0.0078883,0.013721,-0.02575,0.0062121,0.015611,0.024774,0.0080578,0.036877,-0.0078883,0.013721,0.00526,0.025124,-0.026005,-0.0024254,0.019414,-0.05,0.034169,-0.030288,0.0091928,-0.027571,-0.0078883,0.013721,-0.026005,-0.0024254,0.034169,-0.030288,9.1928e-05,-0.0063307,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
