-0.029314,-0.027944,-0.026573,-0.025203,-0.023833,-0.080076,-0.036157,0.0077613,0.05168,0.095599,0,0.029874,0.059748,0.089623,0.1195,0,0.013704,0.013704,0.013704,0,0,0.43919,0.43919,0.43919,0,0,0.29874,0.29874,0.29874,0,0,0,0,0,0,0,0,6.9389e-16,-1.3878e-15,0,0,0,0,1.3878e-15,0,-0.053955,-0.052659,-0.05134,-0.05,-0.05,-0.051349,-0.05,-0.048631,-0.047242,-0.05,-0.077226,-0.034045,0.0091345,0.052313,-0.2,-0.079045,-0.035785,0.0074746,0.050735,-0.2,-0.24764,-0.28912,-0.33034,-0.37127,0,1.3924,1.3843,1.3751,1.3646,0,1.3924,1.3843,1.3751,1.3646,0,0.24764,0.28912,0.33034,0.37127,0,-0.24764,-0.28912,-0.33034,-0.37127,0,1.3924,1.3843,1.3751,1.3646,0,1.3924,1.3843,1.3751,1.3646,0,0.24764,0.28912,0.33034,0.37127,0,-0.018186,-0.01616,-0.014144,-0.01214,-0.010147,-0.10219,-0.057932,-0.013652,0.030648,0.074966,-0.01284,-0.011138,-0.0094506,-0.0077785,-0.006122,-0.091435,-0.047019,-0.0025935,0.041841,0.086285,0,-0.0294,-0.0294,-0.0294,0,0,-0.0294,-0.0294,-0.0294,0,0,-0.0294,-0.0294,-0.0294,0,0,-0.0294,-0.0294,-0.0294,0,0,-0.0294,-0.0294,-0.0294,0,0,-0.0294,-0.0294,-0.0294,0,0,-0.0294,-0.0294,-0.0294,0,0,-0.0294,-0.0294,-0.0294,0,-0.10015,-0.099801,-0.099383,-0.0989,-0.1,-0.044979,-0.0031925,0.038565,0.080295,-0.1,-0.018186,-0.01616,-0.014144,-0.01214,-0.1,-0.10219,-0.057932,-0.013652,0.030648,-0.1,-0.10015,-0.099801,-0.099383,-0.0989,-0.1,-0.044979,-0.0031925,0.038565,0.080295,-0.1,-0.018186,-0.01616,-0.014144,-0.01214,-0.1,-0.10219,-0.057932,-0.013652,0.030648,-0.1,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.89855,0.89855,0.8913,0.8913,0.89855,0.89855,0.8913,0.8913,0.89855,0.89855,0.8913,0.8913,0.89855,0.89855,0.8913,0.8913,0.89855,0.89855,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.89855,0.8913,0.8913,0.8913,0.89855,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.89855,0.73913,0.81159,0.89855,0.89855,0.75362,0.78986,0.89855,0.89855,0.76812,0.77536,0.89855,0.89855,0.78986,0.75362,0.89855,0.89855,0.80435,0.73913,0.89855,0.8913,0.89855,0.89855,0.8913,0.89855,0.83333,0.67391,0.89855,0.89855,0.84058,0.67391,0.8913,0.89855,0.86232,0.66667,0.87681,0.89855,0.86957,0.66667,0.86957,0.89855,0.88406,0.67391,0.86232,0.89855,0.8913,0.8913,0.8913,0.8913,0.8913,0.9058,0.6087,0.74638,0.9058,0.9058,0.65942,0.71014,0.9058,0.92754,0.7029,0.72464,0.94203,0.94203,0.74638,0.64493,0.9058,0.9058,0.74638,0.66667,0.9058,0.89855,0.83333,0.77536,0.89855,0.89855,0.80435,0.63043,0.89855,0.89855,0.81159,0.57246,0.8913,0.89855,0.84058,0.55797,0.86957,0.89855,0.86232,0.56522,0.86957,0.89855,0.87681,0.56522,0.73913,0.85507,0.89855,0.8913,0.8913,0.8913,0.8913,0.89855,0.78986,0.83333,0.88406,0.88406,0.80435,0.83333,0.89855,0.64493,0.37681,0.4058,0.46377,0.45652,0.42754,0.77536,0.8913,0.87681,0.84058,0.82609,0.88406,0.88406,0.83333,0.78986,0.88406,0.87681,0.85507,0.81884,0.88406,0.87681,0.85507,0.78986,0.87681,0.87681,0.86232,0.77536,0.87681,0.87681,0.86957,0.78261,0.87681,0.87681,0.87681,0.78261,0.5942,0.76812,0.9058,0.8913,0.8913,0.8913,0.8913,0.8913,0.84058,0.97826,1,1,0.99275,1,1,0.51449,0,0.043478,0.036232,0.036232,0.014493,0.48551,1,1,1,1,1,1,1,0.99275,1,1,1,0.99275,1,1,1,0.99275,1,1,1,0.99275,1,1,1,0.99275,1,1,1,0.86957,0.7029,0.81884,0.89855,0.8913,0.8913,0.8913,0.8913,0.8913,0.84058,0.97826,1,1,1,1,1,0.61594,0.036232,0.072464,0.072464,0.072464,0.065217,0.057971,0.69565,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.86232,0.9058,0.89855,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.84058,0.97826,1,1,1,1,1,0.68841,0.036232,0.072464,0.072464,0.072464,0.072464,0.057971,0.15217,0.86957,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.86232,0.76087,0.83333,0.89855,0.8913,0.8913,0.8913,0.8913,0.89855,0.82609,0.96377,1,1,1,1,1,0.76087,0.050725,0.072464,0.072464,0.072464,0.072464,0.072464,0.036232,0.31159,0.97826,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.84783,0.60145,0.76812,0.9058,0.8913,0.8913,0.8913,0.8913,0.8913,0.84058,0.97826,1,1,1,1,1,0.82609,0.072464,0.065217,0.072464,0.072464,0.072464,0.072464,0.072464,0.028986,0.52899,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.86957,0.74638,0.84058,0.89855,0.8913,0.8913,0.8913,0.8913,0.8913,0.84058,0.97826,1,1,1,1,1,0.88406,0.1087,0.065217,0.072464,0.072464,0.072464,0.072464,0.072464,0.065217,0.072464,0.73913,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.86232,0.9058,0.89855,0.8913,0.8913,0.8913,0.8913,0.8913,0.89855,0.84058,0.97101,1,1,1,1,1,0.93478,0.14493,0.057971,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.050725,0.18116,0.9058,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.86232,0.73188,0.82609,0.89855,0.8913,0.8913,0.8913,0.8913,0.89855,0.82609,0.96377,1,1,1,1,1,0.97101,0.19565,0.057971,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.036232,0.36232,0.99275,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.84783,0.5942,0.76087,0.9058,0.8913,0.8913,0.8913,0.8913,0.8913,0.84058,0.97826,1,1,1,1,1,1,0.25362,0.050725,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.036232,0.57971,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.86957,0.77536,0.84783,0.89855,0.8913,0.8913,0.8913,0.8913,0.8913,0.84058,0.97826,1,1,1,1,1,1,0.31884,0.043478,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.065217,0.086957,0.78261,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.86232,0.89855,0.89855,0.8913,0.8913,0.8913,0.8913,0.8913,0.89855,0.83333,0.97101,1,1,1,1,1,1,0.3913,0.036232,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.043478,0.21739,0.93478,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.86232,0.69565,0.80435,0.89855,0.8913,0.8913,0.8913,0.8913,0.89855,0.83333,0.96377,1,1,1,1,1,1,0.47101,0.036232,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.028986,0.41304,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.85507,0.5942,0.76087,0.9058,0.8913,0.8913,0.8913,0.8913,0.8913,0.84058,0.97826,1,1,1,1,1,1,0.55072,0.028986,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.043478,0.63043,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.86232,0.82609,0.86957,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.84058,0.97826,1,1,1,1,1,1,0.63043,0.036232,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.057971,0.11594,0.82609,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.86232,0.88406,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.89855,0.83333,0.97101,1,1,1,1,1,1,0.7029,0.043478,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.043478,0.26087,0.95652,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.85507,0.66667,0.7971,0.89855,0.8913,0.8913,0.8913,0.8913,0.89855,0.83333,0.96377,1,1,1,1,1,1,0.77536,0.057971,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.028986,0.46377,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.85507,0.64493,0.7971,0.89855,0.8913,0.8913,0.8913,0.8913,0.8913,0.84058,0.97826,1,1,1,1,1,1,0.83333,0.07971,0.065217,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.065217,0.050725,0.68116,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.86232,0.86957,0.88406,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.84058,0.97826,1,1,1,1,1,1,0.8913,0.11594,0.065217,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.057971,0.13768,0.86232,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.86232,0.89855,0.89855,0.8913,0.8913,0.8913,0.8913,0.8913,0.89855,0.83333,0.96377,1,1,1,1,1,1,0.94203,0.15217,0.057971,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.036232,0.30435,0.97826,1,1,1,1,1,1,1,1,1,1,1,1,1,0.84783,0.76087,0.84058,0.89855,0.8913,0.8913,0.8913,0.8913,0.89855,0.83333,0.97101,1,1,1,1,1,1,0.97826,0.2029,0.050725,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.028986,0.51449,1,1,1,1,1,1,1,1,1,1,1,1,1,0.85507,0.81884,0.86232,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.84058,0.97826,1,1,1,1,1,1,1,0.26087,0.050725,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.065217,0.065217,0.73188,1,1,1,1,1,1,1,1,1,1,1,1,0.86232,0.89855,0.89855,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.84058,0.97826,1,1,1,1,1,1,1,0.33333,0.043478,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.050725,0.17391,0.89855,1,1,1,1,1,1,1,1,1,1,1,0.86232,0.84058,0.86957,0.8913,0.8913,0.8913,0.8913,0.8913,0.89855,0.82609,0.96377,1,1,1,1,1,1,1,0.4058,0.036232,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.072464,0.028986,0.31884,0.98551,1,1,1,1,1,1,1,1,1,1,0.84783,0.61594,0.77536,0.9058,0.8913,0.8913,0.8913,0.8913,0.89855,0.84058,0.97101,1,1,1,1,1,1,1,0.47101,0,0.036232,0.036232,0.036232,0.036232,0.043478,0.050725,0.050725,0.057971,0.065217,0.065217,0.072464,0.072464,0.072464,0.072464,0.072464,0.057971,0.036232,0.07971,0.38406,0.94928,1,1,1,1,1,1,1,1,1,1,0.86232,0.73188,0.84058,0.89855,0.8913,0.8913,0.8913,0.8913,0.8913,0.84058,0.97826,1,1,1,1,1,1,1,0.86232,0.65217,0.5942,0.52174,0.44928,0.38406,0.31884,0.25362,0.2029,0.15942,0.11594,0.086957,0.065217,0.050725,0.036232,0.036232,0.036232,0.13043,0.45652,0.83333,1,1,1,1,1,1,1,1,1,1,1,1,0.86232,0.9058,0.89855,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.84058,0.97826,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.97101,0.94203,0.89855,0.84783,0.78986,0.73188,0.66667,0.58696,0.61594,0.9058,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.86232,0.81159,0.86232,0.8913,0.8913,0.8913,0.8913,0.8913,0.89855,0.82609,0.96377,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.84783,0.5942,0.76087,0.9058,0.8913,0.8913,0.8913,0.8913,0.8913,0.84058,0.97826,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.86232,0.71739,0.82609,0.89855,0.8913,0.8913,0.8913,0.8913,0.8913,0.84058,0.97826,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.86232,0.9058,0.9058,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.84058,0.97826,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.86957,0.77536,0.84783,0.89855,0.8913,0.8913,0.8913,0.8913,0.89855,0.82609,0.95652,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.84783,0.58696,0.75362,0.9058,0.8913,0.8913,0.8913,0.8913,0.8913,0.84058,0.97826,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.86957,0.76087,0.84058,0.89855,0.8913,0.8913,0.8913,0.8913,0.8913,0.84058,0.97826,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.86232,0.9058,0.89855,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.84058,0.97826,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.86232,0.74638,0.83333,0.89855,0.8913,0.8913,0.8913,0.8913,0.89855,0.82609,0.96377,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.84783,0.58696,0.76087,0.9058,0.8913,0.8913,0.8913,0.8913,0.8913,0.84058,0.97826,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.86957,0.80435,0.86232,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.84058,0.97826,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.86232,0.9058,0.89855,0.8913,0.8913,0.8913,0.8913,0.8913,0.89855,0.84058,0.97101,0.99275,0.99275,0.97826,0.98551,0.99275,0.99275,0.98551,0.98551,0.99275,0.99275,0.98551,0.98551,0.99275,0.99275,0.98551,0.98551,0.99275,0.99275,0.98551,0.97826,0.99275,0.99275,0.99275,0.97826,0.99275,0.99275,0.99275,0.97826,0.99275,0.99275,0.99275,0.97826,0.99275,0.99275,0.99275,0.97826,0.99275,0.99275,1,0.86232,0.71739,0.81884,0.89855,0.8913,0.8913,0.8913,0.8913,0.8913,0.86232,0.85507,0.86232,0.86232,0.84783,0.85507,0.86232,0.86232,0.84783,0.85507,0.86232,0.86232,0.84783,0.84783,0.86232,0.86232,0.85507,0.84783,0.86232,0.86232,0.85507,0.84783,0.86232,0.86232,0.85507,0.84058,0.86232,0.86232,0.85507,0.84058,0.86232,0.86232,0.86232,0.84058,0.86232,0.86232,0.86232,0.84058,0.86232,0.86232,0.86232,0.86232,0.58696,0.76087,0.9058,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.89855,0.84058,0.86957,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.89855,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,-0.053955,-0.077226,-0.051349,-0.079045,-0.052659,-0.034045,-0.05,-0.035785,-0.05134,0.0091345,-0.048631,0.0074746,-0.05,0.052313,-0.047242,0.050735,-0.05,-0.2,-0.05,-0.2,0,0,0,0,0.0441,0.0441,0.0441,0.0441,0.0441,0.0441,0.0441,0.0441,0.0441,0.0441,0.0441,0.0441,0,0,0,0
